AP1,FD,LFY,TFL1a,TFL1c,days
411.32797156949795,81.02646973024737,48.060981217807274,19.549662402931958,29.701788810082963,30
132.67024725442266,80.36962821821369,58.23074340806059,25.930859174109205,27.511988308138715,30
358.1626443143613,77.54770943136216,41.6175351525506,24.53598112700642,23.617506823129098,30
263.08685558547063,76.1053169110673,64.46314390357068,28.274927287870366,25.855861298049774,30
341.85582061993915,93.55422197026101,50.3021341097641,25.2689091342848,28.638229128021486,30
451.31058696226313,72.80435707835636,46.894755700771555,20.135199617821858,36.286361176459806,30
530.7999702397658,86.2882650129267,50.39863676933517,25.25102898764003,33.45866408454486,30
308.55633719143606,74.46516159792633,49.07955155009957,26.09765000593645,32.016855924314505,30
516.751676461532,68.93632940351901,41.193636897395606,17.582863488355052,29.897846945459744,30
469.9836197639293,88.81812097547373,33.911637425079405,19.835413615166818,33.343762302921256,30
117.36069567990492,84.59084914334841,50.835471002768855,21.201935448485784,27.853571583209845,30
356.1572114818512,76.92137389092585,45.621818010743624,24.97696544545321,35.07886199108256,30
388.4916052161408,84.22550871908537,47.34829495330851,20.826619592487013,32.20520115428888,30
427.90473961895816,76.5526310929856,46.71327859111783,23.184700401451266,32.94005628054874,30
334.321554903574,92.56085171700833,48.90870115450134,23.94818834107677,30.97137891280423,30
560.475682042992,75.34436796624887,50.15605951208757,23.16127946084378,27.392216476311877,30
470.9309729394706,78.63504248108552,58.406831848833804,22.953359695730995,28.344650215232903,30
382.5215159608821,82.68998653661762,51.16406376113347,25.12021122849398,29.714441203955133,30
166.51493687906452,75.91922460076407,49.72159217228168,21.228094433260434,28.85742825120561,30
279.1206104391672,82.21617276313827,47.692735715179865,27.031904720309107,27.664351414741528,30
454.57337264803795,80.51258969057784,52.50326851574089,18.705498362657313,26.07947857082454,30
237.35156057692328,66.58337489193121,58.20944466590984,25.5631406967619,26.196491062134292,30
296.4502238906943,84.19783277619345,47.885981987121546,20.288491036976154,33.52102271444971,30
471.8581098736342,80.35489310845311,52.290968144732425,28.256161998340335,23.00489413881335,30
439.9397510027612,78.164226464481,51.049756429451385,20.4945130196986,35.142910743441206,30
258.2582459292306,87.62722416048877,51.25190380571157,28.82448837249395,29.55386902315853,30
230.50126473738894,87.78091801745866,68.50396671721063,23.516763790032506,28.406674971174745,30
379.7960180369758,86.84181986082952,56.227669231012115,16.062626835142506,27.33237695380063,30
394.21830029983346,87.10851505197314,46.21084126068901,23.42891653263628,31.22638422369145,30
347.6558918528114,66.92827947113402,50.555542156221286,22.28708064853878,30.736344381241352,30
525.4567575820065,83.64088034763425,46.340958416184066,18.993967393487107,28.950764252544207,30
346.0075904144698,75.87687511019114,40.09116120797805,18.904941170472174,29.569344430573498,30
410.23988141484676,81.73199925660919,40.530622049767146,22.63160365266222,28.580076782702022,30
354.39033781682565,76.89399439288599,55.82346190987839,21.1370737919239,33.233666029899865,30
243.99523637608897,76.60934675568268,51.4323624950201,22.06302225419371,30.835640595672785,30
466.61357794564833,79.1818358418713,41.429872445390835,21.12923879833586,25.141706235517237,30
415.91655742381647,83.83573235135337,54.20820113504994,28.061587253106012,27.58361184460205,30
365.12963075076897,85.87398369191419,53.52277228629662,23.469521579714883,26.723341369058424,30
498.1218438197301,74.65012972776798,56.23763831707375,23.466947531874876,31.182650817129357,30
246.18730458623844,81.97228263478185,44.27764994997501,19.409828852360512,30.83495068301875,30
411.28134535825734,73.32391945596449,47.00476209351936,18.779467628868296,31.542745272415495,30
266.03851082460267,74.64410547932704,53.567207299584226,27.455241758570114,33.67531282844151,30
490.23673417285147,73.38538788203013,43.503217606227366,23.182650664948813,25.37096128542371,30
320.97376457914027,84.04551453790204,58.01332813097107,21.5318848906935,31.019931275794548,30
281.83821113128215,73.86958542710981,60.37891034145767,24.721361028846008,28.98579904644808,30
508.44850046670336,84.10302556820733,51.32216970916425,20.71934194483015,25.76535579614378,30
169.317743257215,81.26911710781835,53.87480473336887,21.5082373357306,29.754640837969532,30
369.23064499706146,83.47917388668608,44.03298590896872,21.21066639289017,28.345373425443416,30
331.0066685765194,80.69982541792835,52.7029255886832,14.46021995529355,30.388616156951212,30
355.30254941017984,87.48333339753349,53.00363248974434,24.86181351285879,26.598751102405465,30
515.767213577536,70.58388272222481,38.01672391215594,20.027387627246476,34.716717284907176,30
309.49355273910453,75.22266392738642,49.923098542923555,20.89861881288703,24.25076783282842,30
171.4551404661338,74.45731563260182,44.176291761507336,21.63663204895253,30.7238515177194,30
214.7134093967773,92.08553334234301,43.67010451779726,21.565142714709413,28.718451055926685,30
186.2253700744639,80.55738475539195,47.33210380703232,17.538977520103728,31.12314964893734,30
186.06530895213453,79.73303253066831,49.74867194384219,21.836456412634277,27.076732956308994,30
354.4381365023891,83.36909888682565,49.951044390065086,17.129727972783012,26.795818331483837,30
398.20758126069467,94.69342084430818,41.58044625347604,19.476916013211554,27.50188528106671,30
319.3168850141697,77.86462866738678,47.12867147642911,23.748154613615093,30.508690803405738,30
143.83672791133833,84.38515691406586,56.305014145423904,27.928843089179363,27.32933547182408,30
392.4965151266331,72.79990849445608,39.5394846044217,21.11031099041136,30.746670077050197,30
433.1128566931095,83.92165846150135,58.80005338423312,26.613718913545316,31.27473736025087,30
224.5242805936869,87.92092859223256,46.72626723400307,20.533500296174733,33.073091406001765,30
262.18237827168826,76.24636710825307,44.90976039233447,21.47004713693631,30.40532372635991,30
229.00059671956768,82.70967500470324,61.50847654635655,28.210987397652683,27.937730018064617,30
424.27617549246906,74.25994697370615,44.618883583365395,23.194940837391957,32.17159244138405,30
393.69413026322354,79.30145423461863,39.82983954512132,24.17718484328635,29.10302393808334,30
346.41382741907586,83.59884023763664,56.1661911354409,22.29134546979671,29.838966831393826,30
371.31095412262226,81.79825258205354,51.33768255686497,24.119706723679915,30.185127469403344,30
310.23695731834,83.7481516295312,55.9525151858807,22.66701108958169,28.149830780644102,30
221.96036707959595,84.05478333518397,58.71469308399174,21.731138485154922,30.095571550342296,30
400.45823184821677,84.25726496990868,56.69758354618696,17.66544071517201,28.735288644328218,30
412.64163362864224,89.72166555191286,47.636949865444215,21.2448076963288,30.045843657841782,30
256.632656780053,88.42074594808012,58.13125651045246,18.359362885114244,29.62430413606261,30
271.797318931461,83.75787003902906,54.28065858718428,24.205662275258177,29.119625050561396,30
217.72539029311,84.100492138597,54.48861386499641,22.54460859996724,28.49790542032251,30
427.2806488155551,86.35280532125445,41.03209258563277,22.89562805436435,31.287412785689817,30
256.51977649522763,76.4133104318808,40.12435668464152,25.605516830177184,27.788482721552526,30
408.5086067871574,77.33516036231751,55.109136032359444,14.325657365306624,34.44834760026417,30
228.2368768891355,79.55956506054405,54.90982656509658,26.909754793470093,28.02864051481371,30
211.64671382441753,85.92250206499403,41.8005131453606,25.196019618110306,29.908159526756922,30
439.28817086928484,71.35144161745066,52.79859874053069,25.922468828435214,24.601891260450643,30
364.16635716774925,86.02606336812777,66.06152220360933,22.279573043394514,32.7611268968002,30
449.1862857957948,79.06544932100306,55.97210303717558,26.42491340787486,22.756081445457514,30
236.0243459859958,76.97469155429748,53.472113525471634,21.243242925836547,33.101477072619716,30
433.8792294921223,83.24040286982549,43.67348231886774,20.329906575798972,30.557063776563275,30
414.6325862247103,82.44391422239076,60.46982405829097,24.021154884429592,30.960803074308295,30
435.7800371173013,83.6362171594472,48.60728899129948,18.27018762980992,27.632564259506893,30
308.55671880288065,85.42312667659881,56.95605006069704,21.222929891106123,30.624636680401515,30
395.0942760008042,83.28311813192481,45.69010730840697,20.496778254010295,30.66950053613754,30
236.21392228160516,78.87959884222042,56.5715242482559,21.273587393728288,31.091058087787964,30
602.4556926224454,78.83927768092062,59.065299106313034,20.86195989489993,36.51199272095016,30
359.365211074534,84.92047790339666,50.49975240798407,24.926870196257674,28.128436264117212,30
217.55254320185023,87.04657501240656,46.70079596454506,21.819700317265227,28.840177858910778,30
438.8355777875406,87.825274825089,50.616365298464515,22.283339879894374,28.915293319865885,30
295.6409230677367,77.83807222699642,53.798815416305864,20.76724863269498,29.887305802699483,30
352.4223969619224,80.22603268491646,44.16008486292732,27.651051737790343,29.855684716744523,30
387.44864541453455,80.55745611767466,60.33933770497727,21.513450769539972,32.189003315925795,30
255.9153124336906,88.71632604508126,43.003855132959075,16.203535247298838,33.38489175922207,30
402.48517368612795,80.74826522712611,62.79021158595556,17.83279979337552,30.319716904374122,30
298.7808232135951,84.94057841514734,47.02130616473319,26.659150568464938,23.07913252137292,30
236.28441627388688,86.3471660082902,63.61613986722354,23.87650385570405,30.865146249992538,30
309.65286246649697,76.79555456061068,50.46425854865095,21.645238934706526,25.16086756822319,30
267.83706120744887,82.04692929962013,41.84699205829866,25.13738990251739,31.648103236528623,30
310.74029383781976,78.78191044692149,43.020221487214584,21.189731940157916,33.12939802313383,30
296.444580835484,81.43953122056843,52.05268101341705,25.007039548344007,24.6798200188244,30
453.88151308462005,85.5333026969993,49.58442574322801,19.90026982004187,31.08258789665517,30
399.2226010264312,76.35469053567451,38.97449591617612,21.795214690509898,24.62546859904594,30
360.6613614187343,75.35319991075018,58.088227725762565,25.274884462719715,28.455301252631315,30
325.1785905750596,82.74173194138982,54.84906758555741,22.76974784724084,31.586791073394796,30
299.4868915228821,74.36245652332546,63.33629389067455,22.019655769931813,26.43925316947049,30
327.9368565077571,76.60341133887496,49.20505462114214,19.347630819871853,33.98307938263379,30
373.531206224558,82.52582615427718,49.50492004321262,22.34647968475243,25.782537437224736,30
311.2021113538259,76.22662800430176,64.8295458831009,22.738602950914313,31.842841063039273,30
486.0284973623783,86.1199871634331,43.569734121809724,18.344073326572243,35.425383061270786,30
378.53056038350996,83.4991710884555,36.77620262153669,20.410548986082144,29.49842544772212,30
406.77567172381146,84.86418013188731,59.629460369790706,23.738086087251595,28.854756278471122,30
110.66464301753476,81.56941672884076,50.454999411051844,19.75222797981232,31.192641432320116,30
277.34192141318556,74.88866392324393,51.53261051255489,24.24789434268877,31.75183311563699,30
356.5178805713984,84.68732523041237,54.46401973186481,21.314724533198525,25.83420292819384,30
257.5625017717506,86.49265241437955,48.46429161083549,19.07709025385669,30.982281564696585,30
287.7868857780099,81.60182903197845,63.43559971509556,22.463211385225495,30.806634909257124,30
347.422471408157,80.1783630131692,43.92115208842675,17.645551828138856,34.51324292422397,30
455.2723777179439,72.92513058456122,59.11073661035139,22.394549696231618,34.61966110877185,30
550.7786855981229,70.33158571395005,43.59820921769949,22.822166809268886,30.615716083738995,30
509.66665428833295,75.06336637379357,47.94026487558451,22.260597775157244,35.46618707178971,30
335.4043896915737,78.8295251981199,53.38142869675811,25.034536897599306,30.93777421885879,30
395.49370123652545,82.3932982915859,50.68062341218053,21.858964935820666,27.836516649023775,30
421.7385747673047,78.38005172838855,51.107308800123086,22.367702763865484,30.603708444589365,30
359.381380941216,83.9825347867953,48.5988397870361,19.40364252745082,30.574834564970267,30
313.6484076652961,86.02673012438913,55.91450413898683,20.12196611676198,30.30178287600316,30
340.197311277737,71.76300257645089,57.281817097850414,24.384886764838043,32.769578702657505,30
225.97177860553634,82.21614173368398,38.96694296214928,24.106557986020807,29.14963050278307,30
391.6502505743533,88.20453092468126,54.881259693316046,18.6605672327092,26.222375592148616,30
254.21451352150538,81.04987529447288,55.89496634999234,22.694418211579425,33.14193812721148,30
395.5047741531005,86.07653336191984,40.112717464430446,20.647887357694415,30.36899857771277,30
275.12351526912397,74.58177004120743,45.84295153766051,19.30441429360892,26.31495362174899,30
404.3136042425794,84.06124745023023,49.749845270337374,19.581458191621273,24.98735823671827,30
396.5949219865627,79.81372131520641,52.278485924969594,19.06451019181078,26.7390034937696,30
421.283648464355,79.72097859141641,51.10048888722616,23.800524935040976,32.56841628148104,30
204.41179904407363,97.19128148194852,51.29383995835758,20.26195613227735,33.48700991115161,30
108.05100054512644,80.09285187351132,41.068589943205595,23.974611585616348,29.978264584326862,30
354.5823835207435,73.41666970971555,52.01703787479041,25.96287677770458,29.510430277102753,30
373.3870886821628,90.17445551499365,53.14530599468347,21.281747071106956,32.58525006306079,30
241.79483951528934,82.46505281255403,51.997841763290396,26.9225695302503,33.818069925924654,30
361.1270582232145,84.13864448285847,49.39920748005983,19.97093276395029,28.62281572725178,30
473.63717976814075,80.50672273811996,38.465822102025115,15.548436608752098,30.885347648587274,30
397.7605095004602,97.49090874488701,54.37543505473603,27.36262424355845,32.61415168869988,30
386.6636332028022,77.97327438048966,50.02390585904048,26.41120961547439,31.07061176195416,30
334.19057241901,75.60695547727538,51.992391703777905,22.069546885946522,28.32594819627416,30
143.05361241945045,83.4752576701548,47.49410588136894,21.298306430210527,29.592947159005227,30
327.6155066513773,82.30716585008308,46.74010863650498,20.126227255811017,30.058610171947535,30
428.9886267177291,74.3342216940744,38.55666869585547,23.35504178963757,31.339165702078358,30
324.41254135973196,78.69361900713338,57.35399582795728,22.6886519218025,29.14964733221477,30
288.394637188347,80.60990823382566,52.89729681891408,17.59958388006107,27.978038456868138,30
466.9914690286316,86.28709960415142,54.02259023578327,19.76780682181648,30.273784567544265,30
336.13256988015524,77.31577484225447,50.0395446446349,23.912037517328145,31.119424684799284,30
438.78642520773127,83.56330024818085,45.281412002111125,23.67475026654407,31.87145608648817,30
590.1008393537452,88.32128192808118,40.64293485223453,19.423180309679807,27.89466486264414,30
204.3979633107708,86.04343704559838,43.752773016315786,24.451043469973325,25.93022080261406,30
435.4899576299636,87.8060716327623,62.60866780111046,18.035174575692835,30.770587116732287,30
363.19011395178524,79.59679086040185,52.466923199363286,21.195019469781915,31.337798290724766,30
464.3683573559549,72.66568597580417,45.274267703482415,23.096587997404935,25.991216768754672,30
184.54624021782348,76.16026445324864,39.368244532887154,31.050177221546193,29.885468844592403,30
431.90952697390406,81.93120526803139,58.80122720950304,20.079767576555362,33.8494564269709,30
325.40843673197924,69.85310964496833,59.75318432466962,19.839518298841554,31.806415262978533,30
553.625571214927,73.29210254581892,51.41400484881965,19.501229605813524,25.653751424241833,30
313.4769445445511,79.38495410293694,51.79600323337104,24.46941016053517,30.055293690039296,30
161.94952922113916,79.59337086221758,56.36721755527455,24.713088820313867,30.75974341501325,30
314.5278642036899,69.96001633629939,29.26338264611414,23.274384385612446,33.08150263182089,30
338.6162597314489,85.95275624866954,53.81578201398165,21.426167093694232,29.008548238269263,30
304.7767104472927,81.24747090842365,40.78162811294581,23.9484929473979,31.289126986743636,30
474.06649123650726,86.24790084915061,44.586873886051805,29.161621934350862,28.373617807005925,30
543.1861934301016,84.9626349601631,54.742259906860085,19.206014112980192,35.63500893872346,30
290.76679542691863,80.80821876396773,63.013798966499806,22.974262641227607,26.082739220340265,30
446.57215671944806,78.1844762168653,57.50103337836192,25.710467377458126,32.56713423806119,30
287.6107809079141,78.90473127168353,57.47149636764923,19.845102418658602,29.858205048758784,30
338.21160008196745,84.36801337149807,53.75789896628642,15.290649560239139,26.686623900840424,30
329.02522664009535,73.64001724887157,54.72134783484397,25.817602213354277,28.88919300749091,30
290.0762915091889,83.65843401671796,53.89146183684586,20.82005926126198,32.804237224702405,30
498.46956654458165,99.834838957556,47.488672973807326,25.153948659368698,29.243899573054684,30
465.8655789358964,78.25185085948733,49.843195329315826,25.112733435971027,24.904899250010995,30
276.9646539305377,79.1885254690935,48.070890944228424,23.609283960702303,26.573953595009364,30
384.62771398921774,71.65490966558977,46.17399803267908,20.45841294068879,26.881622342816385,30
252.95687048238327,78.54478980252276,56.81191618948854,18.258350763724465,33.6521960913904,30
543.4674866818258,86.45126937343764,39.15565371826503,17.95789648491386,31.07362115130315,30
466.2699134326641,85.47011638111081,50.607425145427634,21.145422469838977,28.85464405994408,30
295.39753103457997,79.3030091872613,49.93398207774826,21.002060774965916,32.57436837634161,30
281.4505571945946,84.93812304659905,50.45451009780503,17.640517589231614,34.289120111204255,30
440.63833033169584,77.46311817698651,52.78763379211816,24.20982600876392,27.744537960275704,30
390.9619309370155,78.6712413132123,59.72360838234217,17.231323986589903,32.78898012287554,30
214.28514567339673,84.07166700083108,53.79713328219071,24.162143982062698,32.89983896925889,30
293.2639912901347,80.20555000113802,44.778731112212235,21.096686135053357,28.691456878612996,30
340.40980656776617,87.39710950641205,59.15038064095465,25.494504976030502,22.46865736196761,30
373.77210346940086,77.78892000443861,62.10456387926568,24.963743249076316,27.951960599797765,30
324.51845063538656,83.22481635867175,47.034192464786294,21.116237429238097,22.948245884796048,30
313.91294464417064,79.6991111220093,41.5806959929332,25.95850323278512,27.377945713513625,30
370.11461631503647,79.18550418700484,52.74325559042341,25.20601152525943,26.50599255699418,30
339.99349839752256,80.66092862980764,51.64329657143074,18.2465862816464,31.80866246942248,30
575.5253619897414,81.98312704042934,45.01174212347699,23.008164361189596,33.79693419019558,30
171.8387501428704,80.94309384315476,46.32189972700366,24.07868967310658,23.305766392518876,30
248.30371784341085,78.03377706999132,56.7762213333167,21.341865553503375,34.90308845101758,30
495.1685621364343,73.14390444366464,46.23223461318743,24.15758549376918,31.055306359304495,30
171.30362038198325,87.67197725405569,49.10017212887226,21.521164505756705,32.810473264409666,30
459.52122427615234,75.25362493807917,50.039915626943525,20.667434228568183,27.514514193693135,30
349.56353166314955,82.26228661528165,36.87037949411167,26.792951591367142,29.716545564193208,30
434.9334340836735,84.9984117373425,54.05810342109143,25.881240676334023,26.00317456042293,30
293.9943630421496,83.2275526752948,46.331103968115485,22.771720926621757,27.25650328016439,30
401.64905094299604,83.63822152775367,46.60198599935523,21.062546737886283,23.90017715032046,30
314.52232122279054,73.4399652598069,45.71704999296354,19.17193874576302,33.08174821328364,30
329.43299914529547,91.69509584761349,49.02458117354734,21.60073946526103,31.838587602389346,30
331.68535577680456,85.95140919783042,52.82499723597613,24.12288573347156,29.606644040399043,30
223.99131166941527,79.92632600543008,72.29605804825707,20.093277431706845,29.114661094736448,30
263.96638940649757,78.3571644440334,43.47802789019508,16.49125336426111,27.36671365929455,30
458.24543159698646,78.97497947970622,47.17243588324936,20.496090231000718,25.83729142985167,30
304.57873857575106,83.06926343178708,45.58984250191134,23.550270619623884,32.13100348752067,30
345.43047550358966,81.7403596170418,50.28215433307373,22.044165962795883,31.984740491725567,30
443.5739544564171,89.22610534942642,44.78223845968797,23.1731574642206,29.151930599161382,30
335.36717975624515,82.32049803837927,55.22666906231652,18.611312445658296,27.10652020048313,30
175.28847533554693,76.90891514866247,44.32658585529437,19.075120174763686,29.70010328188051,30
229.57053239321237,80.35186533211198,50.950777517752435,21.660744049098053,30.8270763969296,30
409.714244708584,79.76210172743104,51.7751190471256,26.025254861837436,25.57567494676779,30
336.49604311799516,86.47226694232494,35.36682492091268,20.587013965090122,38.40995323810691,30
376.19187054428045,84.479695972695,40.2681916983016,19.381536309272825,30.00732717832532,30
596.0907808646069,77.34841831223513,53.92204435738471,25.387489437508226,31.013176875709444,30
444.5306689366711,81.33955065236435,44.687459655640524,23.9558368907759,28.27039148008846,30
205.37930408989254,91.16159751648881,55.840404497601085,23.152591178476143,29.007635797092462,30
474.2484141965185,80.1980277041503,36.51650453617081,19.191032074118706,34.01008790014764,30
464.4186487472581,82.08863274128366,45.26102781199861,26.21539451315389,31.37543554553502,30
264.19037166388455,79.29733468520674,51.674816994883194,21.128591822170524,26.7414178279151,30
261.0597678260243,81.09890609830188,57.30984530688847,26.496282637716455,31.315042773846407,30
257.468897092281,81.56785282337825,50.51800412822789,21.867756927797256,32.1852700606785,30
520.3281551897543,84.38635534916394,48.36979703297674,16.618563784131986,22.694611589515148,30
357.1117834463928,79.84532713979083,51.39203616292422,20.48261024937386,27.245004813702213,30
272.5616894103705,80.21240034146409,54.03454686273191,21.281582891684106,28.100380188719114,30
511.6113345124812,83.50940605523915,55.46886033089831,27.989593912079958,33.40474797180739,30
453.521975803862,78.13294438242276,49.240965193185005,17.913650280572664,27.198586164818852,30
368.62151570830963,81.58797790331151,48.20240196105966,22.157251362248644,27.944262573278078,30
494.5034201802594,82.39674597383741,51.78641668857788,22.671324336973996,30.66581582794596,30
488.3626209177846,84.7414640383349,41.069453880331636,25.04779451018523,28.75796262450332,30
359.1796811997306,80.6638485303615,45.65118920586243,19.00913027208942,30.400318669934542,30
471.2204299621052,85.89365798635485,50.77514691594468,20.949868744440266,32.36956701453476,30
370.2475569681483,94.27288665396702,52.168151617112024,19.867047915978166,28.628746891993504,30
404.19719918829884,81.46770638311096,56.46802674898837,21.685118351680813,30.312459577501446,30
285.9142075907172,74.99574625652347,58.93766717092012,24.666314176540425,32.905517150731896,30
360.3817397476954,75.5803100815141,42.29144873125517,26.9528205643702,31.700123248214222,30
368.46884724471136,81.93784705405294,53.47964898096651,21.606560248255867,25.15828338099584,30
362.42336356272136,72.48086583134075,43.21645521738096,25.093513393397124,27.895006969488172,30
524.2720861627744,83.27937150331468,56.59284766019627,21.209683523835835,30.455898050151344,30
445.92730648928557,81.0412754975039,55.34461180072631,22.460228959610575,30.681361821322028,30
199.86424994672555,84.83470325706702,49.558693072599034,20.37278002756779,30.460792210857267,30
219.27007268322052,76.88441348539173,46.124261702217666,28.582314895839545,34.26982172483413,30
351.46361753041015,78.80523585386736,61.97145451432496,20.908786915541516,27.27815253673665,30
410.5937084121082,93.74164758070204,53.93487859180376,21.90577710925222,32.07710014558304,30
549.8717792702213,91.00274190168363,56.21440481021514,22.617629147443402,31.768593288899893,30
340.23905075175867,76.9393279002052,49.92451155386136,20.41696996054835,30.40619990104489,30
300.5760677316764,79.70960082175216,60.163967462385116,21.03616980553095,25.831662327403585,30
364.9696169473135,82.3441681949794,50.2582989296286,20.10692450898129,31.591646446057016,30
270.05425318900336,87.04973256050673,45.000144413689256,19.597175900402558,31.264527108878738,30
428.09168149836006,74.53557095024618,51.16207510667789,20.748959988303568,30.50654791320659,30
388.09994069711706,84.48139977690067,65.1726212564848,19.74672463915889,32.44656764035609,30
222.90010123776827,84.47606635569151,46.99537232484025,21.655287684785336,29.39035361242534,30
426.14437427582084,88.75299948905113,58.227219137661145,21.64706355682058,31.6538450759476,30
387.7786677782169,82.04137401563207,43.05644320449159,25.25506208634872,26.449260886430736,30
526.0630474982661,82.86603985203507,57.55244978588648,20.842474085592684,31.828435973714182,30
358.2647654156123,94.8603365713039,33.853838428255536,22.03450028075665,27.379535710358244,30
331.8384489899604,83.61770002258876,46.03287874833387,25.183317934617136,36.538782203963635,30
351.047053806154,75.14949628763115,44.90342226001901,22.081592109846834,24.838225335089557,30
375.4088984334313,90.13602608973741,46.318545696179356,20.060835669331993,25.648168533544176,30
379.3815367587176,84.03150413472262,68.20458496386232,19.066775666183563,31.39350154891804,30
341.16389576286446,77.88465244570422,44.66735571793463,17.14421642212179,31.99441189199249,30
337.57390335940164,86.04496451408673,48.305551577021255,22.68269131517291,29.36174634127994,30
369.31903113421845,87.480982949675,60.59434906420598,21.02877568135861,26.927840622748867,30
335.3551168870287,73.41698430198102,55.36217418080855,21.795733850968688,32.53965020108896,30
379.0500240759782,79.90445589746305,48.64943825315214,22.830561323708935,30.836865098067385,30
282.089113913635,82.78505438149516,50.16869319257587,18.026706507179654,31.79941133910843,30
441.4528872355178,89.84869991211349,46.54267904497674,25.637107703292862,26.678503757208464,30
414.4749200936411,74.1842213036942,50.591805141684,28.426376260210787,30.850696606376836,30
464.00553824091634,83.0196882114067,63.45821155450152,17.7487257725373,31.557343610407564,30
388.2760450716961,84.41793821347937,47.10332339500793,20.517544144444074,29.53368378098373,30
298.92074037346515,81.15550288721475,51.47950588043982,19.141799998356998,32.66911807359121,30
407.87868209586526,90.45220803850836,40.70260838805605,22.91225230435273,29.4919921309249,30
267.16373227988015,90.34750870565216,46.97824906270401,26.19343683114505,30.06668040092959,30
352.75511417815466,82.70208819856309,43.01800034295421,24.337044513053307,29.86666805336734,30
358.9551032009759,77.73493000979866,46.81310228170632,23.84712163979078,33.0268490982408,30
432.4679318998709,85.97685294857301,53.93239787694862,17.72176493542257,30.3405063414389,30
338.8532534291096,78.84276737573063,56.13592907054206,20.272585403808357,26.335416631735438,30
249.4501861266058,72.89556503436435,49.56645568043516,19.096553625428122,29.93604984268369,30
339.68369237848,81.70265366075134,43.79075871053498,24.609695695745803,33.47786899937087,30
432.65760749023286,74.43835060985626,40.821294114833734,19.62868924376062,31.878109707460258,30
431.09676361220636,72.30606702395288,67.92245745049706,20.850472851757978,29.613477886665677,30
336.8773643184706,94.04440623752087,53.731777965812405,17.98117833285314,27.76887771045416,30
428.10020957365305,74.19705858495104,42.79323163017986,16.463776087490288,30.75093742980504,30
420.33250817973726,81.04836516135836,52.6982178151131,19.740752559908156,25.040762285800007,30
263.2741605042328,69.47278720101633,61.4015862619655,18.075970643429986,34.92095208402466,30
594.8238560964079,86.28084758233156,46.19901274843918,17.129237171334974,30.135860042411117,30
398.34790838795976,94.10886371549753,59.5324804385767,23.695360123367273,26.44677664384837,30
494.34952887643584,86.17078748516802,56.4457399999241,20.09497533782808,29.53804825473352,30
305.3761697683649,79.50664520063759,55.74412043498809,25.324583303661047,28.417627829602736,30
383.22597069362314,75.37274215285655,44.60094737024738,19.686970531467125,30.732974849415882,30
322.4223594196882,77.86033108365888,45.77578587320953,20.54158259149919,31.052105627796717,30
473.190681413819,82.04585635925213,50.08569613963932,23.978910469949504,27.653967399399022,30
486.72132864550633,71.69515031958056,45.3351303789751,21.798120446407793,32.567123296906615,30
289.4761728847205,84.0761952829469,48.02383826156726,23.738634225531072,28.09367845945353,30
559.4540985770817,89.19354436783713,54.493675380801115,23.418649694126053,30.63528744441287,30
420.7615729021876,82.28259142031598,38.33069687344725,25.049906105468587,27.526953986567477,30
519.2325116117394,79.37262784309716,40.143315902837,21.201291258995802,33.45587228617344,30
319.4640374852341,73.46003146264744,49.987150894949735,24.87107255284831,30.600453432928358,30
387.5505202210366,81.65980569862771,44.474314619185506,22.754835215166803,32.86664588039196,30
339.22380044721626,87.82976965403182,44.97530369706989,24.55358464372374,26.556803731137954,30
461.4289393081108,85.98537111611134,62.10982529340301,21.29738732422674,32.70670777228722,30
584.5559237325106,82.88893230979109,53.860144961942396,22.47220955885773,26.938112317768805,30
252.96604207414168,77.96511162478299,46.65544894697784,23.518122830177234,29.79183841857736,30
291.5196880234079,81.86797759412164,53.560867766109254,16.79992373222809,29.110068958939976,30
424.5214855328486,77.65703253773266,43.70948709220744,26.542623453069428,29.400314142920426,30
490.82139001401197,76.83437737786379,63.539695654973485,26.90409584723936,25.843802487841053,30
380.4343111617989,81.46391821220045,52.84132489834265,20.914473971564973,29.74471445865404,30
284.9705592201791,77.48208204275308,51.77280587773252,20.616806008977747,33.53261882012382,30
434.11731449036034,83.92763232039495,50.53761439509769,24.169325309148153,36.26597827356319,30
325.99588388271843,85.6850956409576,57.6335374159826,18.28401160404873,26.25264410054927,30
218.30076173346364,75.44426486540044,55.12872811185447,21.851431088991127,30.02882848324595,30
356.1355047940368,90.1150176686292,46.53457330950947,18.283121949299144,31.251396358831343,30
325.8392659433021,79.44544943191865,54.48146585420117,23.17629530848943,30.256904663836067,30
361.0934721141035,91.63448932816837,44.978962157901684,26.728300125712032,27.515932211906367,30
238.19818497649976,88.84868785781046,48.45603107200364,25.565761323848136,32.169468518803555,30
389.9642342719316,77.14238668365485,42.749121354706745,21.587311994567106,31.184754263083402,30
332.5361824329696,85.52238779090449,35.39294376845431,23.01018367657732,28.77886140803438,30
204.29649706733548,78.28210210934483,59.162706349098414,29.860256796569907,28.62625599174616,30
384.4751718942852,77.80241585993898,40.16682626080724,18.43680816781205,31.623161277238086,30
293.5633524637279,79.21673293295774,59.65999609793713,19.626204601065687,24.249259661776314,30
408.66990591804347,75.55926097584626,56.71426646645342,21.92078814762434,30.907302941446936,30
397.5430276909107,85.66811857880549,56.27493870178772,28.135671282928715,28.02829323146983,30
519.7591306241345,75.40190111600218,58.89686902253093,22.351556375641884,28.025235621391428,30
